iter,t,y_true,median_pred,squared_error,overall_rmse,base_pred_mae,base_pred_mape,base_pred_mase,base_pred_mse,base_pred_smape
0,5911,87.23,36.381603,2585.5598188590047,33.104082600976014,57.559938700000004,0.36712219999999995,68.223093,44.20711,21.7458375
0,5912,87.24,42.7558445,1978.8399004913679,33.104082600976014,86.75973,-0.08798260799999999,64.4180115,53.083593,-28.167521999999998
0,5913,87.08,42.527856,1984.8936981515635,33.104082600976014,36.313552,0.165785863,58.253929,55.159589999999994,39.887224
0,5914,86.92,45.578753500000005,1709.098510777599,33.104082600976014,60.8425485,-0.1273426785,62.218728,115.20657750000001,30.763774500000004
0,5915,86.61,30.109394,3192.3185473377025,33.104082600976014,31.7005432,-0.09736504500000001,47.343638,57.5784535,32.512209999999996
0,5916,86.78,51.182921,1267.1519464253113,33.104082600976014,47.1997535,-0.0332566205,70.04989499999999,30.201116499999998,64.975703
0,5917,86.91,34.291795,2768.675882809282,33.104082600976014,49.1959995,-0.25644876,70.91944,58.101027,20.7978685
0,5918,87.67,40.006021000000004,2271.85471956174,33.104082600976014,41.73478,0.02362201,48.957819,25.9154028,42.315931
0,5919,88.19,21.346280349999997,4468.083183033152,33.104082600976014,56.708484999999996,0.04824742,83.8690115,38.77615535,-20.024362500000002
0,5920,87.98,40.232781,2279.797242802459,33.104082600976014,100.72141500000001,-0.26121134149999997,40.647221,82.187347,-10.2172495
0,5921,87.96,57.7225265,914.3047482967354,33.104082600976014,64.1649735,0.145810243,100.2133025,33.045561500000005,59.617712
0,5922,88.07,56.623070999999996,988.9093243373591,33.104082600976014,78.776281,0.15734974,65.46874,71.627448,26.721736
0,5923,88.05,54.1455425,1149.512445305702,33.104082600976014,75.5076425,-0.275501915,54.1455425,70.57281499999999,-55.9036935
0,5924,87.66,52.5686715,1231.401592911492,33.104082600976014,91.73048800000001,-0.30470577,39.919336,28.306173,55.802398
0,5925,87.5,50.4208145,1374.8659973434103,33.104082600976014,49.181985,0.17687926,39.4526195,69.3553615,59.927283
0,5926,87.54,38.5591565,2399.123119658096,33.104082600976014,62.232656,0.190984415,84.59427500000001,38.5591565,16.6555045
0,5927,86.89,60.737894,683.932616311279,33.104082600976014,62.1559485,0.074568078,40.884254,76.49861999999999,60.737894
0,5928,86.9,69.75048000000001,294.1060885665836,33.104082600976014,52.648581500000006,0.40698345999999996,86.725032,84.828857,21.129336000000002
0,5929,88.09,51.55478,1334.82203285647,33.104082600976014,50.318394999999995,0.084763245,43.59773,59.638119,80.133103
0,5930,87.46,56.099945,983.4529921810503,33.104082600976014,63.6362175,0.02105452000000002,54.829485,85.86985,61.7840985
0,5931,87.45,60.143548499999994,745.6421268565085,33.104082600976014,76.9525085,0.29015173499999997,63.2251775,77.43347,-32.4324485
0,5932,88.22,42.274097,2111.0261146580256,33.104082600976014,70.260092,0.156600835,70.0810035,25.2915045,33.068023
0,5933,87.55,58.3457755,852.88690689485,33.104082600976014,78.9962975,0.284916518,51.549662999999995,83.6655475,32.041000499999996
0,5934,87.56,56.269467000000006,979.097302638289,33.104082600976014,75.81098,-0.378976176,30.0671855,56.269467000000006,94.77025
0,5935,88.75,36.381603,2742.4490043496094,33.104082600976014,57.560818,0.371592045,68.223093,44.20711,21.7458375
0,5936,89.01,42.7558445,2139.447098637257,33.104082600976014,86.76007,-0.0892763085,64.4180115,53.083593,-28.167521999999998
0,5937,89.39,42.528169,2196.031147468178,33.104082600976014,36.313865,0.17402274,58.253929,55.159589999999994,39.887224
0,5938,88.76,45.578753500000005,1864.6202337839552,33.104082600976014,60.8432885,-0.12861820399999999,62.218728,115.20657750000001,30.763774500000004
0,5939,89.37,30.109394,3511.8197490154744,33.104082600976014,31.701183999999998,-0.0978568045,47.343638,57.5784535,32.512209999999996
0,5940,89.27,51.182921,1450.6253310406623,33.104082600976014,47.1990785,-0.027638248,70.04989499999999,30.201116499999998,64.975703
0,5941,88.69,34.291795,2959.1649728382663,33.104082600976014,49.196903000000006,-0.262079675,70.91944,58.101027,20.7978685
0,5942,88.86,40.006021000000004,2386.711323768646,33.104082600976014,41.7352635,0.02491328499999998,48.957819,25.9154028,42.315931
0,5943,89.75,21.346280349999997,4679.068861955796,33.104082600976014,56.708495,0.050838792,83.8690115,38.77615535,-20.024362500000002
0,5944,90.09,40.232781,2485.7419212487957,33.104082600976014,100.7223475,-0.259666275,40.647221,82.187347,-10.2172495
0,5945,89.97,57.7220705,1039.9290357672683,33.104082600976014,64.1645175,0.14445323200000001,100.2133025,33.045561500000005,59.617712
0,5946,89.47,56.622478,1078.959781734631,33.104082600976014,78.775688,0.15723581,65.46874,71.627448,26.721736
0,5947,89.11,54.1455425,1222.5133309505293,33.104082600976014,75.50796550000001,-0.27823601,54.1455425,70.57281499999999,-55.9036935
0,5948,89.45,52.5686715,1360.2321668191566,33.104082600976014,91.729738,-0.30742914,39.919336,28.306173,55.802398
0,5949,89.42,50.4208145,1520.936326844131,33.104082600976014,49.182794,0.178543102,39.4526195,69.3553615,59.927283
0,5950,89.49,38.5591565,2593.9506020214576,33.104082600976014,62.233211,0.19360915750000002,84.59427500000001,38.5591565,16.6555045
0,5951,89.99,60.737894,855.6855804567605,33.104082600976014,62.1563565,0.074876949,40.884254,76.49861999999999,60.737894
0,5952,92.12,69.75048000000001,500.39554790985045,33.104082600976014,52.649176499999996,0.4071657965,86.725032,84.828857,21.129336000000002
0,5953,92.97,51.55478,1715.2205487597785,33.104082600976014,50.31820999999999,0.08674542,43.59773,59.638119,80.133103
0,5954,92.66,56.099945,1336.6378893768788,33.104082600976014,63.635428000000005,0.021330130000000003,54.829485,85.86985,61.7840985
0,5955,92.93,60.143213,1074.9734217948355,33.104082600976014,76.952173,0.2891817305,63.2251775,77.43347,-32.4324485
0,5956,92.96,42.274097,2569.06067011675,33.104082600976014,70.260294,0.157315235,70.0810035,25.2915045,33.068023
0,5957,92.39,58.3457755,1159.0091802485092,33.104082600976014,78.99690749999999,0.282289913,51.549662999999995,83.6655475,32.041000499999996
0,5958,92.3,56.269467000000006,1298.199528177019,33.104082600976014,75.81043,-0.3811588425,30.0671855,56.269467000000006,94.77025
0,5959,91.53,36.381603,3041.3455570299698,33.104082600976014,57.559938700000004,0.37223428999999997,68.223093,44.20711,21.7458375
0,5960,91.27,42.7558445,2353.6229581605944,33.104082600976014,86.75973,-0.0904830425,64.4180115,53.083593,-28.167521999999998
0,5961,92.91,42.527856,2538.360803046593,33.104082600976014,36.313552,0.173828655,58.253929,55.159589999999994,39.887224
0,5962,92.88,45.578753500000005,2237.407660620262,33.104082600976014,60.8425485,-0.1290172615,62.218728,115.20657750000001,30.763774500000004
0,5963,91.82,30.109394,3808.198855222071,33.104082600976014,31.7005432,-0.09459369000000001,47.343638,57.5784535,32.512209999999996
0,5964,92.5,51.182921,1707.101017092241,33.104082600976014,47.1997535,-0.0283338215,70.04989499999999,30.201116499999998,64.975703
0,5965,91.88,34.291795,3316.4010387805743,33.104082600976014,49.1959995,-0.26256089,70.91944,58.101027,20.7978685
0,5966,91.9,40.006021000000004,2692.9852148202986,33.104082600976014,41.73478,0.02655921,48.957819,25.9154028,42.315931
0,5967,92.08,21.346280349999997,5003.259354559417,33.104082600976014,56.708484999999996,0.049130729,83.8690115,38.77615535,-20.024362500000002
0,5968,93.34,40.232781,2820.376320945085,33.104082600976014,100.72141500000001,-0.26042174900000004,40.647221,82.187347,-10.2172495
0,5969,93.53,57.7225265,1282.1750710326141,33.104082600976014,64.1649735,0.14207478499999998,100.2133025,33.045561500000005,59.617712
0,5970,94.24,56.623070999999996,1415.033186674186,33.104082600976014,78.776281,0.158305975,65.46874,71.627448,26.721736
0,5971,94.75,54.1455425,1648.7219688693065,33.104082600976014,75.5076425,-0.277148335,54.1455425,70.57281499999999,-55.9036935
0,5972,94.46,52.5686715,1754.8833267895996,33.104082600976014,91.73048800000001,-0.30843763,39.919336,28.306173,55.802398
0,5973,93.96,50.4208145,1895.6605942807814,33.104082600976014,49.181985,0.17864907,39.4526195,69.3553615,59.927283
0,5974,93.77,38.5591565,3048.236869303233,33.104082600976014,62.232656,0.19016874,84.59427500000001,38.5591565,16.6555045
0,5975,93.88,60.737894,1098.3990080602182,33.104082600976014,62.1559485,0.075691643,40.884254,76.49861999999999,60.737894
0,5976,93.19,69.75048000000001,549.4112122811867,33.104082600976014,52.6477165,0.408053094,86.725032,84.828857,21.129336000000002
0,5977,93.34,51.55478,1746.0043044043216,33.104082600976014,50.3163715,0.08899854,43.59773,59.638119,80.133103
0,5978,93.79,56.099945,1420.540314915578,33.104082600976014,63.639227000000005,0.020945800000000014,54.829485,85.86985,61.7840985
0,5979,94.09,60.146068,1152.1902710078543,33.104082600976014,76.955028,0.28823816150000003,63.2251775,77.43347,-32.4324485
0,5980,93.35,42.274097,2608.7477113941254,33.104082600976014,70.258089,0.15766819,70.0810035,25.2915045,33.068023
0,5981,93.25,58.3457755,1218.3048879464002,33.104082600976014,78.99354249999999,0.278861408,51.549662999999995,83.6655475,32.041000499999996
0,5982,92.98,56.269467000000006,1347.6634796137428,33.104082600976014,75.812888,-0.3838759765,30.0671855,56.269467000000006,94.77025
0,5983,92.96,36.381603,3201.114903491471,33.104082600976014,57.5627645,0.37407432999999995,68.223093,44.20711,21.7458375
0,5984,92.92,42.7558445,2516.442313321559,33.104082600976014,86.7626,-0.091805075,64.4180115,53.083593,-28.167521999999998
0,5985,92.89,42.529894999999996,2536.140114136288,33.104082600976014,36.315591,0.17437179,58.253929,55.159589999999994,39.887224
0,5986,93.39,45.578753500000005,2285.915233520424,33.104082600976014,60.842453500000005,-0.1297353105,62.218728,115.20657750000001,30.763774500000004
0,5987,92.9,30.109394,3942.6603934689606,33.104082600976014,31.7035205,-0.0918353,47.343638,57.5784535,32.512209999999996
0,5988,92.21,51.182921,1683.2211361494165,33.104082600976014,47.195794,-0.028371930000000004,70.04989499999999,30.201116499999998,64.975703
0,5989,92.09,34.291795,3340.6320778953414,33.104082600976014,49.195856500000005,-0.26427827000000004,70.91944,58.101027,20.7978685
0,5990,92.09,40.006021000000004,2712.7404869979982,33.104082600976014,41.73422,0.02755848999999999,48.957819,25.9154028,42.315931
0,5991,91.54,21.346280349999997,4927.158406831336,33.104082600976014,56.71264,0.046596204,83.8690115,38.77615535,-20.024362500000002
0,5992,92.0,40.232781,2679.8449629939605,33.104082600976014,100.72387499999999,-0.26144673500000004,40.647221,82.187347,-10.2172495
0,5993,90.01,57.719933,1042.6485648225437,33.104082600976014,64.16238,0.140290743,100.2133025,33.045561500000005,59.617712
0,5994,89.92,56.62116,1108.812623401609,33.104082600976014,78.77437,0.15794793499999998,65.46874,71.627448,26.721736
0,5995,90.37,54.1455425,1312.2115201562021,33.104082600976014,75.5121275,-0.275282875,54.1455425,70.57281499999999,-55.9036935
0,5996,90.58,52.5686715,1444.861233536558,33.104082600976014,91.731338,-0.311138215,39.919336,28.306173,55.802398
0,5997,91.49,50.4208145,1686.6778221669242,33.104082600976014,49.181304999999995,0.179101448,39.4526195,69.3553615,59.927283
0,5998,91.42,38.5591565,2794.268581949305,33.104082600976014,62.234885999999996,0.187986435,84.59427500000001,38.5591565,16.6555045
0,5999,90.43,60.737894,881.6211768378596,33.104082600976014,62.1567115,0.075952075,40.884254,76.49861999999999,60.737894
0,6000,90.8,69.75048000000001,443.0824207064831,33.104082600976014,52.6477165,0.4073738145,86.725032,84.828857,21.129336000000002
0,6001,90.88,51.55478,1546.4727120285222,33.104082600976014,50.3163715,0.089084595,43.59773,59.638119,80.133103
0,6002,91.23,56.099945,1234.12100016156,33.104082600976014,63.639227000000005,0.021105469999999987,54.829485,85.86985,61.7840985
0,6003,92.51,60.146068,1047.4242327742638,33.104082600976014,76.955028,0.28765987499999995,63.2251775,77.43347,-32.4324485
0,6004,92.76,42.274097,2548.8266174244623,33.104082600976014,70.258089,0.158055943,70.0810035,25.2915045,33.068023
0,6005,92.63,58.3457755,1175.4078612375376,33.104082600976014,78.99354249999999,0.27856245,51.549662999999995,83.6655475,32.041000499999996
0,6006,92.2,56.269467000000006,1291.0029823615282,33.104082600976014,75.812888,-0.38440362699999997,30.0671855,56.269467000000006,94.77025
0,6007,91.84,36.381603,3075.6333916201916,33.104082600976014,57.5627645,0.37382828,68.223093,44.20711,21.7458375
0,6008,92.13,42.7558445,2437.806960117851,33.104082600976014,86.7626,-0.09245512,64.4180115,53.083593,-28.167521999999998
0,6009,91.8,42.529894999999996,2427.5435474318906,33.104082600976014,36.315591,0.17492881,58.253929,55.159589999999994,39.887224
0,6010,91.46,45.578753500000005,2105.088696382691,33.104082600976014,60.842453500000005,-0.130037819,62.218728,115.20657750000001,30.763774500000004
0,6011,91.01,30.109394,3708.8840713627005,33.104082600976014,31.7035205,-0.091437515,47.343638,57.5784535,32.512209999999996
0,6012,91.67,51.182921,1639.2034176841328,33.104082600976014,47.195794,-0.0271768075,70.04989499999999,30.201116499999998,64.975703
0,6013,91.31,34.291795,3251.075423012827,33.104082600976014,49.195856500000005,-0.26468726,70.91944,58.101027,20.7978685
0,6014,91.63,40.006021000000004,2665.034924213462,33.104082600976014,41.73422,0.02789532,48.957819,25.9154028,42.315931
0,6015,92.16,21.346280349999997,5014.583409323983,33.104082600976014,56.71264,0.046976478,83.8690115,38.77615535,-20.024362500000002
0,6016,92.2,40.232781,2700.591533411237,33.104082600976014,100.72387499999999,-0.261309185,40.647221,82.187347,-10.2172495
0,6017,93.02,57.719933,1246.0944932045388,33.104082600976014,64.16238,0.140309975,100.2133025,33.045561500000005,59.617712
0,6018,92.38,56.62116,1278.6944417164325,33.104082600976014,78.77437,0.15803452499999998,65.46874,71.627448,26.721736
0,6019,91.63,54.1455425,1405.084348161039,33.104082600976014,75.5121275,-0.2750016,54.1455425,70.57281499999999,-55.9036935
0,6020,91.49,52.5686715,1514.869645915061,33.104082600976014,91.731338,-0.31050254499999996,39.919336,28.306173,55.802398
0,6021,91.55,50.4208145,1691.6101509260461,33.104082600976014,49.181304999999995,0.1786621675,39.4526195,69.3553615,59.927283
0,6022,91.62,38.5591565,2815.4534044034185,33.104082600976014,62.234885999999996,0.187360701,84.59427500000001,38.5591565,16.6555045
0,6023,91.8,60.737894,964.8546187432948,33.104082600976014,62.1567115,0.075726144,40.884254,76.49861999999999,60.737894
0,6024,90.95,69.75048000000001,449.41951883880733,33.104082600976014,52.650871499999994,0.4094103245,86.725032,84.828857,21.129336000000002
0,6025,91.37,51.55478,1585.251962359943,33.104082600976014,50.317665,0.08912337,43.59773,59.638119,80.133103
0,6026,91.51,56.099945,1253.8721463911065,33.104082600976014,63.639444999999995,0.021510509999999983,54.829485,85.86985,61.7840985
0,6027,91.49,60.145849,982.4556679941448,33.104082600976014,76.954809,0.29059932470000005,63.2251775,77.43347,-32.4324485
0,6028,91.35,42.274097,2408.444105497641,33.104082600976014,70.257382,0.15735279000000002,70.0810035,25.2915045,33.068023
0,6029,90.99,58.3457755,1065.6452537352307,33.104082600976014,78.99891249999999,0.28039390000000003,51.549662999999995,83.6655475,32.041000499999996
0,6030,90.84,56.269467000000006,1195.121498701956,33.104082600976014,75.8108775,-0.384022858,30.0671855,56.269467000000006,94.77025
0,6031,91.02,36.381603,2985.3540598946797,33.104082600976014,57.563907,0.373527875,68.223093,44.20711,21.7458375
0,6032,91.21,42.7558445,2347.8050964959725,33.104082600976014,86.76349,-0.0898946,64.4180115,53.083593,-28.167521999999998
0,6033,91.32,42.533069999999995,2380.164509047722,33.104082600976014,36.318766,0.17364888,58.253929,55.159589999999994,39.887224
0,6034,91.33,45.578753500000005,2093.1767238498337,33.104082600976014,60.8480185,-0.131340385,62.218728,115.20657750000001,30.763774500000004
0,6035,91.18,30.109394,3729.6189544817757,33.104082600976014,31.701278499999997,-0.0920619725,47.343638,57.5784535,32.512209999999996
0,6036,91.38,51.182921,1615.8049393230988,33.104082600976014,47.199985999999996,-0.0309466345,70.04989499999999,30.201116499999998,64.975703
0,6037,91.39,34.291795,3260.204944522068,33.104082600976014,49.194545000000005,-0.263285725,70.91944,58.101027,20.7978685
0,6038,91.53,40.006021000000004,2654.720286201478,33.104082600976014,41.730419999999995,0.027701585,48.957819,25.9154028,42.315931
0,6039,92.1,21.346280349999997,5006.088628387582,33.104082600976014,56.716375,0.0460216585,83.8690115,38.77615535,-20.024362500000002
0,6040,91.91,40.232781,2670.5353420692304,33.104082600976014,100.72701,-0.26247890349999997,40.647221,82.187347,-10.2172495
0,6041,92.69,57.724416500000004,1222.5922002258662,33.104082600976014,64.1668635,0.14076731,100.2133025,33.045561500000005,59.617712
0,6042,92.26,56.621700000000004,1270.088579153249,33.104082600976014,78.77491,0.1590706725,65.46874,71.627448,26.721736
0,6043,92.05,54.1455425,1436.7481297197644,33.104082600976014,75.5154475,-0.275863835,54.1455425,70.57281499999999,-55.9036935
0,6044,91.96,52.5686715,1551.6766888672364,33.104082600976014,91.7322655,-0.31159617500000003,39.919336,28.306173,55.802398
0,6045,92.02,50.4208145,1730.491954972015,33.104082600976014,49.178718,0.178658977,39.4526195,69.3553615,59.927283
0,6046,91.99,38.5591565,2854.854808840305,33.104082600976014,62.239596,0.189005282,84.59427500000001,38.5591565,16.6555045
0,6047,92.42,60.737894,1003.7557245719021,33.104082600976014,62.152824,0.0755281085,40.884254,76.49861999999999,60.737894
0,6048,92.72,69.75048000000001,527.5989051083307,33.104082600976014,52.6546065,0.4086518675,86.725032,84.828857,21.129336000000002
0,6049,91.89,51.55478,1626.9299232110711,33.104082600976014,50.318042,0.08932876000000001,43.59773,59.638119,80.133103
0,6050,92.25,56.099945,1306.826476503025,33.104082600976014,63.648285,0.021840899999999996,54.829485,85.86985,61.7840985
0,6051,92.26,60.145039999999995,1031.370793011517,33.104082600976014,76.95400000000001,0.28852465650000003,63.2251775,77.43347,-32.4324485
0,6052,92.09,42.274097,2481.623826842852,33.104082600976014,70.264427,0.15788176,70.0810035,25.2915045,33.068023
0,6053,92.24,58.3457755,1148.8183096446544,33.104082600976014,79.0039275,0.27984272,51.549662999999995,83.6655475,32.041000499999996
0,6054,92.31,56.269467000000006,1298.9198429449295,33.104082600976014,75.812745,-0.3831722775,30.0671855,56.269467000000006,94.77025
0,6055,92.83,36.381603,3186.4217305898164,33.104082600976014,57.5675085,0.37273962499999996,68.223093,44.20711,21.7458375
0,6056,93.08,42.7558445,2532.5208110807453,33.104082600976014,86.764697,-0.0896550385,64.4180115,53.083593,-28.167521999999998
0,6057,92.89,42.5336925,2535.7576435644546,33.104082600976014,36.3193885,0.172908642,58.253929,55.159589999999994,39.887224
0,6058,92.5,45.578753500000005,2201.603373113762,33.104082600976014,60.850578500000005,-0.13121018350000002,62.218728,115.20657750000001,30.763774500000004
0,6059,92.33,30.109394,3871.4040388659037,33.104082600976014,31.7065962,-0.09112522,47.343638,57.5784535,32.512209999999996
0,6060,92.46,51.182921,1703.7971751916527,33.104082600976014,47.202951,-0.0306826605,70.04989499999999,30.201116499999998,64.975703
0,6061,92.07,34.291795,3338.3209377570074,33.104082600976014,49.197601500000005,-0.26280586499999997,70.91944,58.101027,20.7978685
0,6062,92.33,40.006021000000004,2737.798970008578,33.104082600976014,41.726445,0.02793970500000001,48.957819,25.9154028,42.315931
0,6063,91.74,21.346280349999997,4955.275465408383,33.104082600976014,56.7196,0.044998067,83.8690115,38.77615535,-20.024362500000002
0,6064,91.48,40.232781,2626.277799300994,33.104082600976014,100.730525,-0.26265302,40.647221,82.187347,-10.2172495
0,6065,91.53,57.721748000000005,1142.9978207558274,33.104082600976014,64.164195,0.139925032,100.2133025,33.045561500000005,59.617712
0,6066,91.66,56.622005,1227.6613502459782,33.104082600976014,78.775215,0.158522205,65.46874,71.627448,26.721736
0,6067,91.9,54.1455425,1425.3991763367694,33.104082600976014,75.5123825,-0.27468645999999997,54.1455425,70.57281499999999,-55.9036935
0,6068,91.7,52.5686715,1531.2606313362467,33.104082600976014,91.72878800000001,-0.31175562,39.919336,28.306173,55.802398
0,6069,92.32,50.4208145,1755.5417199901772,33.104082600976014,49.18524,0.17737245499999998,39.4526195,69.3553615,59.927283
0,6070,92.44,38.5591565,2903.145559361554,33.104082600976014,62.241890999999995,0.1887348925,84.59427500000001,38.5591565,16.6555045
0,6071,92.18,60.737894,988.6060489059748,33.104082600976014,62.1496885,0.07517757850000001,40.884254,76.49861999999999,60.737894
0,6072,91.74,69.75048000000001,483.53889588103885,33.104082600976014,52.6546065,0.409760215,86.725032,84.828857,21.129336000000002
0,6073,90.17,51.55478,1491.135074235244,33.104082600976014,50.318042,0.09008268500000001,43.59773,59.638119,80.133103
0,6074,91.03,56.099945,1220.108657024572,33.104082600976014,63.648285,0.02185891000000001,54.829485,85.86985,61.7840985
0,6075,90.83,60.145039999999995,941.5668825732834,33.104082600976014,76.95400000000001,0.28950760285,63.2251775,77.43347,-32.4324485
0,6076,90.99,42.274097,2373.238996968621,33.104082600976014,70.264427,0.1583462,70.0810035,25.2915045,33.068023
0,6077,91.06,58.3457755,1070.2203248989817,33.104082600976014,79.0039275,0.28089266,51.549662999999995,83.6655475,32.041000499999996
0,6078,90.82,56.269467000000006,1193.739309496117,33.104082600976014,75.812745,-0.3845914845,30.0671855,56.269467000000006,94.77025
0,6079,91.05,36.381603,2988.6339642190337,33.104082600976014,57.5675085,0.37247772,68.223093,44.20711,21.7458375
0,6080,91.08,42.7558445,2335.2241817565264,33.104082600976014,86.764697,-0.0889782965,64.4180115,53.083593,-28.167521999999998
0,6081,91.4,42.5336925,2387.916157812694,33.104082600976014,36.3193885,0.17224873,58.253929,55.159589999999994,39.887224
0,6082,91.53,45.578753500000005,2111.516942718103,33.104082600976014,60.850578500000005,-0.1326269035,62.218728,115.20657750000001,30.763774500000004
0,6083,91.28,30.109394,3741.8428890649375,33.104082600976014,31.7065962,-0.09115065,47.343638,57.5784535,32.512209999999996
0,6084,90.77,51.182921,1567.1365579698615,33.104082600976014,47.202951,-0.0324354315,70.04989499999999,30.201116499999998,64.975703
0,6085,91.53,34.291795,3276.211971880315,33.104082600976014,49.197601500000005,-0.26181227500000004,70.91944,58.101027,20.7978685
0,6086,91.42,40.006021000000004,2643.3970483288294,33.104082600976014,41.726445,0.028466935,48.957819,25.9154028,42.315931
0,6087,91.1,21.346280349999997,4865.58119213934,33.104082600976014,56.7196,0.044649007,83.8690115,38.77615535,-20.024362500000002
0,6088,90.98,40.232781,2575.2805769440606,33.104082600976014,100.730525,-0.2652062865,40.647221,82.187347,-10.2172495
0,6089,91.04,57.721748000000005,1110.105977343046,33.104082600976014,64.164195,0.13995085,100.2133025,33.045561500000005,59.617712
0,6090,90.94,56.622005,1177.7249483883659,33.104082600976014,78.775215,0.159856432,65.46874,71.627448,26.721736
0,6091,90.79,54.1455425,1342.8163325673129,33.104082600976014,75.5123825,-0.2747149,54.1455425,70.57281499999999,-55.9036935
0,6092,90.9,52.5686715,1469.2908615528459,33.104082600976014,91.72878800000001,-0.31298465,39.919336,28.306173,55.802398
0,6093,91.03,50.4208145,1649.1058478298926,33.104082600976014,49.18524,0.17742695,39.4526195,69.3553615,59.927283
0,6094,91.0,38.5591565,2750.0420669914924,33.104082600976014,62.241890999999995,0.18908827250000002,84.59427500000001,38.5591565,16.6555045
0,6095,90.83,60.737894,905.534953715823,33.104082600976014,62.1496885,0.075224689,40.884254,76.49861999999999,60.737894
0,6096,90.49,69.75048000000001,430.12760122161507,33.104082600976014,52.6568795,0.4097204865,86.725032,84.828857,21.129336000000002
0,6097,91.28,51.55478,1578.093007063001,33.104082600976014,50.320195,0.090054855,43.59773,59.638119,80.133103
0,6098,91.69,56.099945,1266.6521886825965,33.104082600976014,63.64411750000001,0.02228403000000001,54.829485,85.86985,61.7840985
0,6099,92.74,60.1457685,1062.3837878180157,33.104082600976014,76.9547285,0.28887668050000004,63.2251775,77.43347,-32.4324485
0,6100,92.35,42.274097,2507.595908445883,33.104082600976014,70.26185699999999,0.15830364200000002,70.0810035,25.2915045,33.068023
0,6101,92.41,58.3457755,1160.3716402802454,33.104082600976014,79.0062225,0.28069255249999997,51.549662999999995,83.6655475,32.041000499999996
0,6102,91.92,56.269467000000006,1270.9603726279408,33.104082600976014,75.81144499999999,-0.38344066825,30.0671855,56.269467000000006,94.77025
0,6103,91.96,36.381603,3088.958111322526,33.104082600976014,57.5639594,0.37199588,68.223093,44.20711,21.7458375
0,6104,91.73,42.7558445,2398.468235744167,33.104082600976014,86.764857,-0.088367111,64.4180115,53.083593,-28.167521999999998
0,6105,91.72,42.53706,2418.9617071191387,33.104082600976014,36.322756,0.171250363,58.253929,55.159589999999994,39.887224
0,6106,91.85,45.578753500000005,2141.0281114551262,33.104082600976014,60.8484835,-0.131992646,62.218728,115.20657750000001,30.763774500000004
0,6107,91.77,30.109394,3802.0299183061275,33.104082600976014,31.709089,-0.09047501699999999,47.343638,57.5784535,32.512209999999996
0,6108,91.61,51.182921,1634.348765821703,33.104082600976014,47.199636,-0.0326715605,70.04989499999999,30.201116499999998,64.975703
0,6109,91.37,34.291795,3257.921799561977,33.104082600976014,49.20026300000001,-0.26108882,70.91944,58.101027,20.7978685
0,6110,91.73,40.006021000000004,2675.370350860377,33.104082600976014,41.7253835,0.027740564999999995,48.957819,25.9154028,42.315931
0,6111,91.63,21.346280349999997,4939.800861759801,33.104082600976014,56.720435,0.0443836715,83.8690115,38.77615535,-20.024362500000002
0,6112,91.24,40.232781,2601.7361721876146,33.104082600976014,100.73015000000001,-0.265028653,40.647221,82.187347,-10.2172495
0,6113,91.29,57.719995499999996,1126.9452635985353,33.104082600976014,64.1624425,0.139572315,100.2133025,33.045561500000005,59.617712
0,6114,91.07,56.620785,1186.748393090093,33.104082600976014,78.773995,0.159061412,65.46874,71.627448,26.721736
0,6115,91.06,54.1455425,1362.676992272938,33.104082600976014,75.5099275,-0.27461912499999996,54.1455425,70.57281499999999,-55.9036935
0,6116,90.87,52.5686715,1466.991975260401,33.104082600976014,91.732403,-0.312249595,39.919336,28.306173,55.802398
0,6117,91.01,50.4208145,1647.4821529691244,33.104082600976014,49.185255,0.176554885,39.4526195,69.3553615,59.927283
0,6118,91.31,38.5591565,2782.65123238902,33.104082600976014,62.240131,0.18858692200000002,84.59427500000001,38.5591565,16.6555045
0,6119,91.7,60.737894,958.6518189775477,33.104082600976014,62.1521265,0.0744961365,40.884254,76.49861999999999,60.737894
0,6120,91.78,69.75048000000001,485.2996976473932,33.104082600976014,52.650871499999994,0.4110792125,86.725032,84.828857,21.129336000000002
0,6121,91.22,51.55478,1573.3297744873175,33.104082600976014,50.317665,0.09119408000000001,43.59773,59.638119,80.133103
0,6122,91.41,56.099945,1246.8002427216054,33.104082600976014,63.639444999999995,0.023074714999999996,54.829485,85.86985,61.7840985
0,6123,89.27,60.145849,848.2159759351306,33.104082600976014,76.954809,0.28926298285,63.2251775,77.43347,-32.4324485
0,6124,88.43,42.274097,2130.367409916737,33.104082600976014,70.257382,0.158682665,70.0810035,25.2915045,33.068023
0,6125,87.9,58.3457755,873.4522759887379,33.104082600976014,78.99891249999999,0.28007055000000003,51.549662999999995,83.6655475,32.041000499999996
0,6126,86.02,56.269467000000006,885.0940140429726,33.104082600976014,75.8108775,-0.3853651905,30.0671855,56.269467000000006,94.77025
0,6127,85.62,36.381603,2424.4200096042096,33.104082600976014,57.563907,0.371245085,68.223093,44.20711,21.7458375
0,6128,86.54,42.7558445,1917.052353019364,33.104082600976014,86.76349,-0.08817831150000001,64.4180115,53.083593,-28.167521999999998
0,6129,86.64,42.533069999999995,1945.4212201834334,33.104082600976014,36.318766,0.1708073275,58.253929,55.159589999999994,39.887224
0,6130,86.34,45.578753500000005,1661.4789176894894,33.104082600976014,60.8480185,-0.13342120699999999,62.218728,115.20657750000001,30.763774500000004
